415967,53.579219323258200,-113.47597338665,-,40,70,Delton,Parks,,"Spruce, Norway"
415969,53.579460794612400,-113.475957307732,-,25,70,Delton,Parks,,"Maple, Manitoba"
415972,53.579516400749400,-113.475607482181,-,50,70,Delton,Parks,,"Elm, American"
415974,53.579535517379,-113.475821092629,-,60,70,Delton,Parks,,"Elm, American"
415976,53.579728026502300,-113.475892903324,-,60,70,Delton,Parks,,"Elm, American"
415977,53.579559502869100,-113.47596045119500,-,40,70,Delton,Parks,,"Spruce, Colorado Green"
415979,53.579645168366900,-113.475950663266,-,20,70,Delton,Parks,,"Ash, Green"
90711,53.576108318749600,-113.57447707271600,-,0,70,Dominion Industrial,Parks,Deciduous,Vacant Tree Space
16624,53.575965978143800,-113.55803175142200,-,27,70,Dovercourt,Parks,,Mountain Ash
16625,53.576002431463800,-113.557921592329,-,12,70,Dovercourt,Parks,,"Ash, Green"
16626,53.576171763583500,-113.557739537735,-,9,70,Dovercourt,Parks,,"Ash, Bergeson"
16627,53.576277593670300,-113.55782778494700,-,33,70,Dovercourt,Parks,,Mountain Ash
16628,53.576374498659,-113.55791306074500,2011-06-01,6,70,Dovercourt,Parks,,"Elm, Brandon"
16629,53.576466654133500,-113.55798972001400,2009-06-01,6,70,Dovercourt,Parks,,"Maple, Norway"
16630,53.576552274565800,-113.558070645115,-,11,70,Dovercourt,Parks,,"Ash, Green"
16657,53.575868810304400,-113.55834973513000,-,29,70,Dovercourt,Parks,,"Ash, Green"
16675,53.575588984495100,-113.55950893466700,-,20,70,Dovercourt,Parks,,"Spruce, Colorado Green"
16725,53.573893170813900,-113.561013506387,-,8,70,Dovercourt,Parks,,"Maple, Amur"
16727,53.573514033017800,-113.56153462156700,-,40,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
16728,53.5735234679657,-113.561581129331,-,40,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
16729,53.573530787763100,-113.561624247002,-,40,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
16730,53.573544457448800,-113.561681218735,-,40,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
16731,53.573556273553100,-113.561730162804,-,40,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
16732,53.573566611963100,-113.561782926703,-,40,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
16741,53.573589159391400,-113.56210242473100,-,32,70,Dovercourt,Parks,,"Pine, Scots"
16772,53.576266333857900,-113.562946068424,-,34,80,Dovercourt,Parks,,"Elm, American"
16773,53.576352136464800,-113.56294028491900,-,35,80,Dovercourt,Parks,,"Elm, American"
16774,53.576429059457600,-113.56294833087,-,19,70,Dovercourt,Parks,,"Ash, Green"
16775,53.576525884231100,-113.562946230118,2009-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
16776,53.576622406245700,-113.56294242635800,-,23,70,Dovercourt,Parks,,"Ash, Green"
16777,53.576823772927700,-113.56294019859400,-,27,70,Dovercourt,Parks,,"Ash, Green"
39102,53.576834343673300,-113.55432814101200,-,20,70,Dovercourt,Parks,,"Ash, Green"
39103,53.576630244284700,-113.55418295713600,-,15,70,Dovercourt,Parks,,"Ash, Green"
39104,53.576525043407900,-113.554105129543,-,19,70,Dovercourt,Parks,,"Ash, Green"
39105,53.576035180206200,-113.553749859471,-,12,70,Dovercourt,Parks,,"Ash, Green"
39106,53.575823205347400,-113.553594225556,-,10,70,Dovercourt,Parks,,"Ash, Patmore"
39107,53.575725869035000,-113.55352422943600,-,10,70,Dovercourt,Parks,,"Ash, Patmore"
39108,53.5756551782247,-113.55346446113000,-,17,70,Dovercourt,Parks,,"Ash, Patmore"
39109,53.575425849111400,-113.553272188958,-,0,70,Dovercourt,Parks,,Vacant Tree Space
39110,53.575198018595200,-113.55488383380000,2009-06-01,6,70,Dovercourt,Parks,,"Elm, Brandon"
39111,53.575560892157500,-113.55519881444,2008-06-01,6,70,Dovercourt,Parks,,"Elm, American"
39112,53.5754905662425,-113.55629306487200,-,0,70,Dovercourt,Parks,,Vacant Retired
39113,53.575445680728200,-113.556433414683,-,24,70,Dovercourt,Parks,,Mayday
39114,53.575293358939,-113.55651745275700,-,21,70,Dovercourt,Parks,,Mayday
39115,53.575339769884200,-113.55636437208600,-,15,70,Dovercourt,Parks,,"Ash, Green"
39116,53.575389004146200,-113.556201638083,-,11,70,Dovercourt,Parks,,"Ash, Green"
39117,53.575457346180500,-113.55598038298900,-,29,70,Dovercourt,Parks,,Mayday
39118,53.5755130389228,-113.555798260958,-,0,0,Dovercourt,Parks,,Vacant Tree Space
39119,53.575562536072300,-113.555631995954,-,30,70,Dovercourt,Parks,,Mayday
39120,53.575141224788800,-113.555048347933,-,70,70,Dovercourt,Parks,,"Maple, Manitoba"
39121,53.575075243964500,-113.55499115547800,-,42,70,Dovercourt,Parks,,"Maple, Manitoba"
39122,53.575003562944100,-113.556492892517,-,31,70,Dovercourt,Parks,,"Ash, Green"
39124,53.575168213135900,-113.55304602064100,-,16,70,Dovercourt,Parks,,"Ash, Green"
39125,53.574869716348000,-113.552783447607,-,32,70,Dovercourt,Parks,,"Elm, American"
39126,53.574785141303300,-113.55270757558400,2004-06-01,8,70,Dovercourt,Parks,,"Elm, American"
39127,53.5746341133461,-113.552588621886,-,13,70,Dovercourt,Parks,,"Ash, Green"
39128,53.574563237556500,-113.552530549669,-,14,70,Dovercourt,Parks,,Vacant Tree Space
39130,53.573744987843300,-113.55182455383700,-,11,70,Dovercourt,Parks,,"Ash, Green"
39131,53.5736727022406,-113.551754285142,-,11,70,Dovercourt,Parks,,"Ash, Green"
39132,53.5736098665678,-113.55170233547900,-,13,70,Dovercourt,Parks,,"Ash, Green"
39133,53.572901444861700,-113.554813683787,-,31,70,Dovercourt,Parks,,"Ash, Green"
39134,53.573117983123000,-113.554935504968,-,25,70,Dovercourt,Parks,,"Ash, Green"
39136,53.5733481883832,-113.555085225512,-,27,70,Dovercourt,Parks,,"Ash, Green"
39137,53.573636125017500,-113.55439422582,2011-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
39138,53.573693093191300,-113.554207292144,2011-06-01,6,70,Dovercourt,Parks,,"Elm, Brandon"
39139,53.573756802388300,-113.554004945069,2007-06-01,6,70,Dovercourt,Parks,,"Ash, Summit"
39140,53.573808284430300,-113.55388293257800,2003-06-01,10,70,Dovercourt,Parks,,"Ash, Patmore"
39141,53.5742460857917,-113.554274194333,2006-06-01,6,70,Dovercourt,Parks,,"Ash, Bergeson"
39142,53.573672683571100,-113.55469063132400,2011-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
39143,53.573621614434300,-113.55485427958,-,25,70,Dovercourt,Parks,,"Ash, Black"
39144,53.573539382362700,-113.555128736754,2005-06-01,8,70,Dovercourt,Parks,,"Oak, Bur"
39145,53.573580337054400,-113.555265146065,-,22,70,Dovercourt,Parks,,"Ash, Green"
39146,53.573654971188600,-113.555331026788,-,34,70,Dovercourt,Parks,,"Ash, Green"
39147,53.574011827228800,-113.55564034401700,-,31,70,Dovercourt,Parks,,"Ash, Green"
39148,53.574091926485400,-113.555705284045,-,38,70,Dovercourt,Parks,,"Ash, Green"
39149,53.574181215439400,-113.555785904922,2003-06-01,8,70,Dovercourt,Parks,,"Ash, Patmore"
39150,53.575240630674000,-113.559485635832,-,25,70,Dovercourt,Parks,,"Ash, Green"
39151,53.575498735584500,-113.55899098439300,-,13,70,Dovercourt,Parks,,"Ash, Green"
39152,53.575338693243600,-113.55932676745700,-,28,70,Dovercourt,Parks,,"Ash, Green"
39153,53.575424200585600,-113.55916013269900,-,13,70,Dovercourt,Parks,,"Ash, Green"
39154,53.575570094807300,-113.55880870306600,-,13,70,Dovercourt,Parks,,"Ash, Green"
39155,53.575653756469500,-113.55856579505700,-,14,70,Dovercourt,Parks,,"Ash, Green"
39156,53.575738836140100,-113.558286031959,-,16,70,Dovercourt,Parks,,"Ash, Green"
39157,53.575814631354300,-113.55803266549200,-,24,70,Dovercourt,Parks,,"Ash, Green"
39158,53.575931104476600,-113.557692509144,-,21,70,Dovercourt,Parks,,"Ash, Green"
39159,53.575893585589700,-113.557500809949,-,26,70,Dovercourt,Parks,,"Ash, Green"
39160,53.575799595009700,-113.557419331464,-,23,70,Dovercourt,Parks,,"Ash, Green"
39161,53.575704278741500,-113.557336589912,-,28,70,Dovercourt,Parks,,"Ash, Green"
39162,53.575617888259400,-113.557263828893,-,20,70,Dovercourt,Parks,,"Ash, Green"
39163,53.575516309670600,-113.55717454958100,-,19,70,Dovercourt,Parks,,"Ash, Green"
39164,53.575402933784700,-113.557074463097,-,14,70,Dovercourt,Parks,,"Ash, Green"
39165,53.575314200768300,-113.55699910057,-,22,70,Dovercourt,Parks,,"Ash, Green"
39166,53.575199524816800,-113.556900320978,2006-06-01,6,70,Dovercourt,Parks,,"Ash, Bergeson"
39167,53.575090332839300,-113.55680322684700,-,21,70,Dovercourt,Parks,,"Ash, Green"
39168,53.575015470003800,-113.556740870581,-,21,70,Dovercourt,Parks,,"Ash, Green"
39169,53.574932040537900,-113.556824053933,-,28,70,Dovercourt,Parks,,"Ash, Black"
39170,53.574874811908300,-113.55701406920600,2008-06-01,6,70,Dovercourt,Parks,,"Elm, American"
39171,53.574826826906800,-113.557164536915,2007-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
39172,53.574694670111700,-113.55761758533000,2006-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
39173,53.574654087357100,-113.557744576795,2006-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
39174,53.5745809561787,-113.55796121601700,2005-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39175,53.574511476349000,-113.558070629049,-,33,70,Dovercourt,Parks,,"Ash, Green"
39176,53.5748246383259,-113.556576235432,-,20,70,Dovercourt,Parks,,"Ash, Green"
39177,53.574740097153300,-113.556503119936,-,37,70,Dovercourt,Parks,,"Ash, Green"
39178,53.574642790627400,-113.556421312201,2006-06-01,6,80,Dovercourt,Parks,,"Elm, American"
39179,53.574525208762700,-113.556313009326,-,12,70,Dovercourt,Parks,,"Ash, Bergeson"
39180,53.5744160288072,-113.55622413427300,2007-06-01,6,70,Dovercourt,Parks,,"Ash, Summit"
39181,53.574311207888800,-113.55612823588600,2006-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39182,53.574192693161300,-113.55603063349900,2007-06-01,6,70,Dovercourt,Parks,,"Ash, Summit"
39183,53.574098557289400,-113.555946122417,-,36,70,Dovercourt,Parks,,"Ash, Green"
39184,53.574012913829700,-113.555874883984,-,29,70,Dovercourt,Parks,,"Ash, Green"
39185,53.573937922830800,-113.55580622153800,2005-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39186,53.573832644290500,-113.555716888397,2005-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39187,53.573712996050100,-113.555612741814,2006-06-01,6,70,Dovercourt,Parks,,"Ash, Bergeson"
39188,53.5735965132153,-113.55550441691600,2006-06-01,6,80,Dovercourt,Parks,,"Elm, American"
39189,53.573569778046800,-113.557098031354,-,8,70,Dovercourt,Parks,,"Ash, Bergeson"
39190,53.5736651375855,-113.557134330965,-,31,70,Dovercourt,Parks,,"Ash, Green"
39191,53.573736937094600,-113.557200371524,-,37,70,Dovercourt,Parks,,"Ash, Green"
39192,53.573859760740600,-113.557303375633,2007-06-01,6,70,Dovercourt,Parks,,"Elm, American"
39193,53.573998608170000,-113.55742481875300,-,38,70,Dovercourt,Parks,,"Ash, Green"
39194,53.5741085688813,-113.557522528994,2005-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39195,53.574192754468700,-113.55759624326000,-,9,70,Dovercourt,Parks,,"Ash, Bergeson"
39196,53.574264891030600,-113.55765448022600,2005-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39197,53.574325458793400,-113.557710150749,2006-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
39198,53.574435576935300,-113.55780220111800,2003-06-01,8,70,Dovercourt,Parks,,"Ash, Patmore"
39199,53.574530709436600,-113.557696619464,-,20,70,Dovercourt,Parks,,"Ash, Green"
39200,53.574587324375300,-113.557525032245,2008-06-01,6,70,Dovercourt,Parks,,"Elm, American"
39201,53.574642290251300,-113.557340115419,-,26,70,Dovercourt,Parks,,"Ash, Green"
39202,53.574708026059500,-113.557158986852,-,26,70,Dovercourt,Parks,,"Ash, Green"
39203,53.5747499497921,-113.557018405482,2008-06-01,6,70,Dovercourt,Parks,,"Elm, American"
39204,53.574800231647100,-113.556854899596,-,32,70,Dovercourt,Parks,,"Ash, Black"
39205,53.574844476061900,-113.556714063906,2006-06-01,6,70,Dovercourt,Parks,,"Oak, Bur"
39206,53.572542165764500,-113.555633194348,-,21,70,Dovercourt,Parks,,"Ash, Green"
39207,53.572519950556100,-113.55660625648600,-,27,70,Dovercourt,Parks,,"Ash, Green"
39208,53.572680472928300,-113.55813616229,2006-06-01,6,70,Dovercourt,Parks,,"Ash, Bergeson"
39209,53.572748468533,-113.55846201719300,-,22,70,Dovercourt,Parks,,"Ash, Green"
39210,53.572798856524900,-113.558694895692,2011-06-01,6,70,Dovercourt,Parks,,"Elm, Brandon"
39211,53.572828905217600,-113.55884685173300,-,24,70,Dovercourt,Parks,,"Ash, Green"
39212,53.572907320578300,-113.558888385874,-,23,70,Dovercourt,Parks,,"Ash, Green"
39213,53.5729707728484,-113.558847642667,-,30,70,Dovercourt,Parks,,"Ash, Green"
39214,53.573049842560900,-113.558794200121,2003-06-01,8,70,Dovercourt,Parks,,"Ash, Patmore"
39215,53.5731497972452,-113.558734386315,-,20,70,Dovercourt,Parks,,"Ash, Black"
39216,53.573295507757900,-113.558642269259,-,24,70,Dovercourt,Parks,,"Ash, Green"
39217,53.573394051233100,-113.558582669476,-,36,70,Dovercourt,Parks,,"Ash, Green"
39218,53.573484382241500,-113.558530871568,-,35,70,Dovercourt,Parks,,"Ash, Green"
39219,53.573558929021400,-113.558482010113,-,28,70,Dovercourt,Parks,,"Ash, Green"
39220,53.573598504377800,-113.558318337195,-,34,70,Dovercourt,Parks,,"Ash, Green"
39221,53.5735515783621,-113.558098948956,-,33,70,Dovercourt,Parks,,"Ash, Green"
39222,53.573527576842100,-113.557977007261,-,33,70,Dovercourt,Parks,,"Ash, Green"
39223,53.5734999938038,-113.55786191952000,-,45,70,Dovercourt,Parks,,"Mountain Ash, European"
39224,53.573474139655400,-113.557733552806,-,28,70,Dovercourt,Parks,,"Mountain Ash, European"
39225,53.573440009030000,-113.55758202281900,2005-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39226,53.573421740844200,-113.557421437051,2007-06-01,6,70,Dovercourt,Parks,,"Elm, American"
39227,53.573465497302800,-113.55722972959500,2005-06-01,7,70,Dovercourt,Parks,,"Ash, Bergeson"
39228,53.573500171677000,-113.557146543584,-,51,70,Dovercourt,Parks,,"Mountain Ash, European"
39229,53.574141771411800,-113.55802439808300,-,39,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
39230,53.574097336631500,-113.5580489118,-,39,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
39231,53.5741279295775,-113.557942409487,-,40,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
39232,53.574209305664900,-113.557989161333,-,34,70,Dovercourt,Parks,,"Spruce, Colorado Blue"
39233,53.573656808670000,-113.557443921277,-,20,70,Dovercourt,Parks,,"Pine, Mugo"
39234,53.573616305026600,-113.557435473803,-,20,70,Dovercourt,Parks,,"Pine, Mugo"
39235,53.573591866117700,-113.55751406221500,-,0,0,Dovercourt,Parks,,Vacant Tree Space
39236,53.573676901164300,-113.557770778964,-,29,70,Dovercourt,Parks,,Mountain Ash
39249,53.574353156013300,-113.55819814831400,-,13,70,Dovercourt,Parks,,"Ash, Patmore"
39250,53.5741385057866,-113.558331096336,-,0,70,Dovercourt,Parks,,Vacant Tree Space
39251,53.573050007888,-113.55985685248600,-,20,70,Dovercourt,Parks,,"Ash, Green"
39252,53.573089934713100,-113.560037277525,-,29,70,Dovercourt,Parks,,"Ash, Green"
39253,53.573125594095000,-113.560218991212,-,25,70,Dovercourt,Parks,,"Ash, Green"
39254,53.5731595343942,-113.56036823692900,-,19,70,Dovercourt,Parks,,"Ash, Green"
39255,53.573200175288500,-113.560544135425,-,25,70,Dovercourt,Parks,,"Ash, Green"
39256,53.573237413826200,-113.56072541393,-,25,70,Dovercourt,Parks,,"Ash, Green"
39257,53.573281836946200,-113.560868413287,-,16,70,Dovercourt,Parks,,"Ash, Green"
39258,53.573569352308300,-113.560787954864,-,30,70,Dovercourt,Parks,,"Ash, Green"
39259,53.573653442723100,-113.560738998372,-,17,70,Dovercourt,Parks,,"Ash, Green"
39260,53.573710533044300,-113.560695666021,-,16,70,Dovercourt,Parks,,"Ash, Green"
39261,53.573786709533300,-113.56065479284100,-,11,70,Dovercourt,Parks,,"Ash, Green"
39262,53.5738581048955,-113.560611311934,-,12,70,Dovercourt,Parks,,"Ash, Green"
39263,53.574054874398900,-113.5605024119,-,15,70,Dovercourt,Parks,,"Ash, Green"
39264,53.5739469273244,-113.560551616694,-,21,70,Dovercourt,Parks,,"Ash, Green"
39265,53.574172256158700,-113.560423714107,-,18,70,Dovercourt,Parks,,"Ash, Green"
39266,53.574453065737400,-113.560249820856,-,21,70,Dovercourt,Parks,,"Ash, Green"
39267,53.574632348858500,-113.560141083986,-,19,70,Dovercourt,Parks,,"Ash, Green"
39268,53.574754482119500,-113.560057005282,-,21,70,Dovercourt,Parks,,"Ash, Green"
39269,53.5748559099194,-113.559965109054,-,17,70,Dovercourt,Parks,,"Ash, Green"
39271,53.575050685328100,-113.559746689253,-,30,70,Dovercourt,Parks,,"Ash, Green"
39272,53.575131426340600,-113.55964966193,-,13,70,Dovercourt,Parks,,"Ash, Green"
39273,53.571577505174500,-113.556421692131,-,26,70,Dovercourt,Parks,,"Ash, Green"
39274,53.571478058819900,-113.556420540849,-,23,70,Dovercourt,Parks,,"Ash, Green"
39275,53.571375744485200,-113.55656152034900,-,13,70,Dovercourt,Parks,,"Ash, Patmore"
39276,53.571737213636500,-113.55846978000600,-,32,70,Dovercourt,Parks,,"Ash, Green"
39277,53.571849535534900,-113.558989491647,-,31,70,Dovercourt,Parks,,"Ash, Green"
39278,53.571931599205600,-113.559379317203,-,30,70,Dovercourt,Parks,,"Ash, Green"
39279,53.571970882792600,-113.55956300157,-,9,70,Dovercourt,Parks,,"Ash, Bergeson"
39280,53.572105481162800,-113.560179409222,2007-06-01,6,70,Dovercourt,Parks,,"Ash, Summit"
39281,53.572140682437300,-113.560456112655,-,25,70,Dovercourt,Parks,,"Ash, Green"
39282,53.572142758124300,-113.56059552527700,-,18,70,Dovercourt,Parks,,"Ash, Green"
39283,53.572140461529900,-113.56075120928400,-,21,70,Dovercourt,Parks,,"Ash, Green"
39284,53.572141089181200,-113.56092218925300,-,26,70,Dovercourt,Parks,,"Ash, Green"
39285,53.572141251254300,-113.561109865097,-,33,70,Dovercourt,Parks,,"Ash, Green"
39286,53.572227957349800,-113.561262435725,-,35,70,Dovercourt,Parks,,"Ash, Green"
39287,53.572293732603600,-113.561264381717,-,25,70,Dovercourt,Parks,,"Ash, Green"
39288,53.572387938457500,-113.561261664394,-,30,70,Dovercourt,Parks,,"Ash, Patmore"
39289,53.572478756636700,-113.56126336625700,-,28,70,Dovercourt,Parks,,"Ash, Green"
39290,53.572563320780500,-113.561265117768,-,25,70,Dovercourt,Parks,,"Ash, Green"
39291,53.572674481007800,-113.561261340222,-,23,70,Dovercourt,Parks,,"Ash, Green"
39292,53.572788762779800,-113.56125359607700,-,32,70,Dovercourt,Parks,,"Ash, Green"
39293,53.572882584922000,-113.561219272362,-,24,70,Dovercourt,Parks,,"Ash, Green"
39294,53.572985982198500,-113.561159884798,-,24,70,Dovercourt,Parks,,"Ash, Green"
39295,53.573104706650500,-113.56108454660100,-,32,70,Dovercourt,Parks,,"Ash, Green"
39296,53.573148203234800,-113.560910463615,-,34,70,Dovercourt,Parks,,"Ash, Green"
39297,53.573113182691300,-113.560755612561,-,41,70,Dovercourt,Parks,,"Ash, Green"
39298,53.5730813365684,-113.560611251561,-,23,70,Dovercourt,Parks,,"Ash, Green"
